subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.414537,0.414537,False,False,,,,,,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"Cov(X_s, X_t) = \inf(s, t)"
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.094826,0.094826,False,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"Cov(X_s, X_t) = \inf(s, t)"
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.073077,0.073077,False,False,,,,,,,Calculation,"Cov(X_s, X_t) = \inf(s, t)"
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.272933,0.272933,False,False,,,,,,,因此增量的分布仅依赖于时间差 \(t-s\)。,"Cov(X_s, X_t) = \inf(s, t)"
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.199676,0.199676,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"Cov(X_s, X_t) = \inf(s, t)"
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.248987,0.248987,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"Cov(X_s, X_t) = \inf(s, t)"
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.544301,0.000000,False,True,unrelated,0.000000,"Model statement describes a process, while ground-truth statement describes a property.",16f718daad13a9f70e3552b67f75e63681a5751aa88a5a3a3dd6e3562690bd21,False,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",(X_t)_{t\in \R^+} 为布朗运动
1,D3,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.132854,0.132854,False,False,,,,,,,因此该过程为零均值高斯过程。,(X_t)_{t\in \R^+} 为布朗运动
1,D3,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.301262,0.301262,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,(X_t)_{t\in \R^+} 为布朗运动
1,D3,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.375321,0.375321,False,False,,,,,,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。",(X_t)_{t\in \R^+} 为布朗运动
1,D3,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.274852,0.274852,False,False,,,,,,,布朗运动的经典定义。,(X_t)_{t\in \R^+} 为布朗运动
1,D3,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.274852,0.274852,False,False,,,,,,,布朗运动的经典定义。,(X_t)_{t\in \R^+} 为布朗运动
1,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.657587,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement assumes zero mean, but ground-truth statement only requires s ≤ t.",2e11e4e0922938d46345f89d1508eef7a62abb5a64239ae0c0ebc945f1680acf,False,,对于 \(s \leq t\)，将 $X_t$ 分解为 \(X_t = X_s + (X_t - X_s)\)。,X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.462826,0.462826,False,False,,,,,,,标准布朗运动具有高斯增量（Gaussian increments）且,X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.900591,0.900591,True,False,,,,,,,\(X_0 = 0\)，,X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.637096,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only mentions zero mean, but ground-truth statement also specifies covariance.",9d79adaa199e735c5537a8c20daffdcdd421c685ee4dcacbccb827ed1a1206ce,False,,"利用性质 ${\rm Cov}(X_s,X_t)=\inf(s,t)$，",X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.542223,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement assumes a specific initial condition (X_0 = 0) not present in the ground-truth statement.,c1c96af5c4e0e7b4cc873e67eedba4827cc76b159235aedbf5e0379fe4ea9a48,False,,"对于 \(s < t \leq u < v\)，计算协方差 $\text{Cov}(X_t - X_s, X_v - X_u)$：",X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.704192,0.704192,True,False,,,,,,,计算增量 $X_t - X_s$ 的方差：,X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.281743,0.281743,False,False,,,,,,,不相交增量相互独立，且,X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
1,D1,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.555221,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is broader and does not specify the variance.,6d657244ee35eee7ae68b7b92cb86bd531985f13f8c250d28e4b43dcbf172059,False,,"增量服从方差为 $t-s$ 的零均值高斯分布，即 \(\mathcal{N}(0, t-s)\)，",X_0 = 0 | (X_t)_{t\in \R^+} 为零均值高斯过程
2,D2,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.127129,0.127129,False,False,,,,,,,根据布朗运动的强大数定律（Law of large numbers）：,"X_0 = 0 | Cov(X_s, X_t) = s·t"
2,D2,arguments,1,2,subquestions[2].atoms/set[1],subquestions[2].atoms/list[2],gt_atom,0.288521,0.288521,False,False,,,,,,,根据布朗运动的强大数定律（Law of large numbers）：,X_t 是布朗运动
2,D2,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.267580,0.267580,False,False,,,,,,,均为 \(W_{1/t_i}\) 的线性组合，,"X_0 = 0 | Cov(X_s, X_t) = s·t"
2,D2,arguments,2,2,subquestions[2].atoms/set[2],subquestions[2].atoms/list[2],gt_atom,0.470109,0.470109,False,False,,,,,,,均为 \(W_{1/t_i}\) 的线性组合，,X_t 是布朗运动
2,D2,arguments,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.250359,0.250359,False,False,,,,,,,Calculation,"X_0 = 0 | Cov(X_s, X_t) = s·t"
2,D2,arguments,3,2,subquestions[2].atoms/set[3],subquestions[2].atoms/list[2],gt_atom,0.182398,0.182398,False,False,,,,,,,Calculation,X_t 是布朗运动
2,D2,arguments,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.193258,0.193258,False,False,,,,,,,由布朗运动的等价判定性质（part a 结论）,"X_0 = 0 | Cov(X_s, X_t) = s·t"
2,D2,arguments,4,2,subquestions[2].atoms/set[4],subquestions[2].atoms/list[2],gt_atom,0.428337,0.428337,False,False,,,,,,,由布朗运动的等价判定性质（part a 结论）,X_t 是布朗运动
2,D3,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.177145,0.177145,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,"Cov(X_s, X_t) = inf(s, t)"
2,D3,outcomes,1,2,subquestions[2].atoms/set[1],subquestions[2].atoms/list[2],gt_atom,0.158041,0.158041,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,X_t 是布朗运动
2,D3,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.025177,0.025177,False,False,,,,,,,故服从零均值高斯分布。 \\,"Cov(X_s, X_t) = inf(s, t)"
2,D3,outcomes,2,2,subquestions[2].atoms/set[2],subquestions[2].atoms/list[2],gt_atom,0.371574,0.371574,False,False,,,,,,,故服从零均值高斯分布。 \\,X_t 是布朗运动
2,D3,outcomes,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.554501,1.000000,True,True,equivalent,1.000000,Same mathematical expression for covariance.,4e60a6893766c7eb547b0eb102bd1b80a49555409f69460d2e19920c5356b743,False,,"即 $\mathbb{E}[X_t X_s] = \min(t,s)$。 \\","Cov(X_s, X_t) = inf(s, t)"
2,D3,outcomes,3,2,subquestions[2].atoms/set[3],subquestions[2].atoms/list[2],gt_atom,0.514499,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes a property of X_t, but does not directly address the expectation of the product of X_t and X_s.",889bec7c8330fdb81b751e694e8f8322c5d776812943628ebb0fbbb42475f5b7,True,,"即 $\mathbb{E}[X_t X_s] = \min(t,s)$。 \\",X_t 是布朗运动
2,D3,outcomes,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.171522,0.171522,False,False,,,,,,,可知 \(X\) 亦为布朗运动。,"Cov(X_s, X_t) = inf(s, t)"
2,D3,outcomes,4,2,subquestions[2].atoms/set[4],subquestions[2].atoms/list[2],gt_atom,0.608817,1.000000,True,True,equivalent,1.000000,Same notation and wording for Brownian motion.,668e25182a18c21002696aa7753a9fbb9502ee408682872df262600c62b5c8c5,True,,可知 \(X\) 亦为布朗运动。,X_t 是布朗运动
2,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.440847,0.440847,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",X_t 是布朗运动
2,D1,required_precondition_coverage,1,2,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.806120,0.806120,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","X_0 = 0 | Cov(X_s, X_t) = inf(s, t)"
2,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.351507,0.351507,False,False,,,,,,,因此该过程为零均值高斯过程。,X_t 是布朗运动
2,D1,required_precondition_coverage,2,2,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.051572,0.051572,False,False,,,,,,,因此该过程为零均值高斯过程。,"X_0 = 0 | Cov(X_s, X_t) = inf(s, t)"
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.365808,0.365808,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,X_t 是布朗运动
2,D1,required_precondition_coverage,3,2,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.265905,0.265905,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,"X_0 = 0 | Cov(X_s, X_t) = inf(s, t)"
